text	user_id	news_id	cluster
"I think she understands perfectly now, but she has to save face with readers. This was for her fans, superfans, and defenders. She has to give them that good reason to stick around. She's been protecting their family, and ""where I'm from, we protect family."""	246362335	politifact13900	7
"Shouldnt go to a gym cuz theyre not nice to look at. 
I would argue hes career would be nowhere if he wasnt this big of a faggot.
I feel like its not even about politics, he just wants attention, wich he gets cuz everyone on the right sucks him off cuz hes gay and not a lib. 2/2"	858902871105994752	politifact13900	7
She describes hearing Mr Kebede on the phone to emergency services. She describes what he was wearing, and says a young man she doesn't know helped her carry her bag downstairs with her. #GrenfellInquiry	1477567062	politifact13900	7
"He also did a video where he called the kkk in game which shows that he thinks racists are bad, unless you think racists are good. 

Also you think expression of freedom of speech is ok yet you think banning someone else's content and taking away their free speech is ok?"	3077710999	politifact13900	7
"(5.) Caroline Rose - LONER
A funky, totally self-performed indie pop album with a hilariously cynical attitude that plays with ""authenticity"" in a way i find exceptionally endearing. Funny almost to a fault but smart enough to not become schtick."	35576182	politifact13900	7
This is why we can never allow LISTS of gun owners to be generated. I thought we all learned from Hurricane Katrina and the gun confiscations over a flood! We can NEVER allow any infringements at all, that includes lists of gun-owners names.	880836783591669760	politifact15135	7
"Same Message - Tabari 9:69 ""Killing Unbelievers is a small matter to us"" The words of Muhammad, prophet of Islam."	4251431003	politifact13589	7
Oh is it? Did they disowned at your dreams? When RG can make his dirty brain comments, can't he dare to condemn it? Whom u gang try to fool, it's all the setted drama, one bug after one bark in their agenda, HQtrs go silent. As you all r betrayed termites, liability to nation.	985875618603479040	politifact13900	7
Hon'ble Minister Sir's as Every Indian Citizen knows that Karnataka is developing due 2 the help of Illegal immigrants this the reason the oppositions are feeling sad Bcoz they gave them Voter ID, Aadhar Card & all other Card including encroached Land's	878286108081049600	politifact13900	7
"That is the most ignorant ""white girl"" that I have seen in a while. Does she not have good sense or what dope is she on? This is America and the color of their skin has nothing to do with having car trouble. She should have went on into her home and left these people alone!"	2531502783	politifact13900	7
"Student Visas are one issue.

Foreign Access to our way of learning,
and the materials that are taught is an issue.
example: Our Military Institutions are furnished supplies/books by foreign countries.

In Europe, it is the way ISIS entered their institutions."	1002699619329966080	politifact677	7
the gang active again..as 2019 comes closer..kitaab ka economist agar desh ka economy achha kar sakta tha Manmohan Sing ji kanhi kam nehi tha..tab ye analyst aur mahan(?) economist kahan geya tha..tel bech ne ? economist agar corruption ke against kuchh nehi bolega to (noble ???)	576358370	politifact13900	7
DNC wants you to get info from the Mosque they plan to build in your neighborhood.	986802868014534657	politifact677	7
Well I know they are corrupt!!But all these documents in short of it money laundering?	154912949	politifact13900	7
nothing eye popping from the interfere. Cillizza has been lying and attacking the president for 2 years now losing more viewers because of it	63170544	politifact677	7
"Intersectionality != Capitalist Idpol.

Angela Davis and Claudia Jones noted the concept of Black women's oppression as a joined experience of race, class, and gender.

Intersectionality is a concept used to describe oppression, not divide by identity."	1411495284	politifact13900	7
"(2.) HONNE - Loves Me / Loves Me Not
Tremendously winning followup to a strong debut album, full of textured, transporting, warm, and above all extremely catchy tracks. Huge sense of place/identity covers for samey lyrics. My fav show of the year."	35576182	politifact13900	7
Nop, you want to help him? Star in another movie with him, outside the Disney banner make him and his fans have successfully results aka support his other film help him make that movie successful and you could help him so other studious can hire him	47806301	politifact13900	7
Tomi Lehren you should have told this two libtards that you are a millennial and how dare they propose to saddle yours and the next generation with the same immigration problem they neglected to fix in the last 30years.	79918667	politifact677	7
Trump will declare the debt to be to high and will begin the conversation in favor of re-negotiation. ...fancy term for default.	25039552	politifact677	7
"Soldiers oath..""I, _____, do solemnly swear (or affirm) that I will support and defend the Constitution of the United States against all enemies, foreign and domestic; that I will bear true faith and allegiance to the same; and that I will obey the orders of the President"	800060756238573568	politifact15135	7
PAGASA: Habagat will continue to bring rains over Ilocos region, Zambales, Bataan, Cavite, Batangas, Mindoro, Palawan, western Visayas, and occasional rains in Metro Manila, rest of Luzon and Visayas	2811559122	politifact13900	7
"There are many false prophets out there and the fact that he said hes not going to ""put his salvation on the line"" already tells me hes full of shit. Salvation is from God and  therefore no man can take it from you. How a person dresses does not exclude them from Gods grace."	2911689304	politifact13900	7
Allan Grant, Richie McCusker, Stevie Convery and John Barratt.  John scored a couple of cracking goals that season, this one and I remember one at Firhill against Hamilton Accies when we were 2-0 down and won	456183194	politifact13900	7
#Acosta should have been #arrested for what he did, the msm media absolutely cannot call Acosta a Journalist, what he does is total bullshit and he should be arrested. #arrestacosta for pushing the lady just taking the microphone away as instructed by the #President #arrestcosta	2467794883	politifact13900	7
Heresies, universalism of Mother Teresa. No true faith or doctrine. only good works of helping people die comfortably. Those good works are wood, hay, and stubble; useless; self-righteousness. Galatians 2:21	102399792	politifact13900	7
Intersectionality includes class as one of the key oppressive structures. The problem is that a lot of the feminists who do intersectional theory have a view of class oppression that centers around poverty or lacking opportunities, rather than wage labour + private ownership	3130295475	politifact13900	7
"Cartwright's belief that ""his"" State lost jobs to Mexico.  Great news for the people of America.  DEMS to vote NO, NO, & NO!  And of course, raise our taxes.
Why don't citizens/voters ever get  their agenda addressed?        Instead we get neutrality.  How long do ""WE"""	848532776638754816	politifact677	7
"The Cast is frustrated with mad Clown

They want to Invite Mommy son but he never picked up the call. so they invite Mad Clown instead"	871771113033826304	politifact13900	7
"Tragic what has likely happened to Mr. Khashoggi
However he was a Saudi citizen, and whatever happened was on Saudi soil. 
IT IS NONE OF OUR BUSINESS

Yes, is sounds cold hearted. 
But the US can't blow up our foreign relations over the death of one person"	269287330	politifact677	7
Maine has so many times declared she is single. Therefore, no one owns Maine.	982511168429395968	politifact13900	7
Trump and Melania pay for their own things. He doesn't even take the pay for president.  He donates it.	964732316689031171	politifact677	7
"He may be a narcissist if he can't take responsibility, etc. I don't know his stuff, just that he's popular. I worked at Yuk Yuk's in Vancouver for yrs, while in a band & a thing that the comedians often said was ""Eff 'em if they can't take a joke"". He may have the same attitude?"	1024832696	politifact13900	7
"Watch this video and listen to what this defence lawyer said at 4:13m: 
""It could be Dato Seri Najib himself. If he keeps on saying he is innocent because of this...because of that, he too is prohibited...""."	3255231589	politifact13900	7
Farmer attempted to flee on foot, and a short foot chase ensued. Farmer began assaulting the officers trying to restrain him. During the incident, a WPD officer deployed his Taser, connecting with Farmer.	48648934	politifact13900	7
trump is not lying to be lying. trump, after having fired Comey, has lied daily. The president lies about things that are easily proven to be lies. This is the guy that drinks several beers after a serious accident to hide he was drunk. He lied about something very important.	749712722	politifact13900	7
We will expect to see death certificates and the coroner's report, as we know the deep state works closely with news rooms. If you're going to report it, report on the forensic facts as well.	308879036	politifact13900	7
The 'Christian' nation is an unseen entity, the Body of Christ which is scattered world-wide. His Spirit indwells all who have been born of His Spirit. Followers of Jesus Christ as Lord and Savior are this 'Christian' nation. (1 of 2)	902908036771020800	politifact677	7
Pompeo has to make clear what denuking steps are required for NK to earn end-of-war declaration from the US. He can't signal to NK he's desperate for tangible results prior to US midterm elections. NK often makes big peace gestures but once it gets what it needs, will leave table	809470408009207808	politifact13900	7
WaPo doesn't seem to get the fact that this #MarchForOurLives is backed by Far Left Dems & Prog/Marxist groups along w/PP who kills children instead of saving children. They ALL want to TAKE AWAY RIGHTS! #Fascism #Communism #CluelessOnTheConstitution #UsefulIdiots #NoHeroes	29400592	politifact15187	7
It's gutter system laws principles rules all r made for their personal gains, powerful elites mould it n direction which suit to them, today affidavit r useless for them but tomarrow these can b used to disqualify the person like u, it's power game of mafia	894883160428871681	politifact13900	7
And Dennis Rodman's rebounds	1053620539015684096	politifact677	7
"I just read this on wikipedia:

Dan Coats pressed President Barack Obama to punish Russia harshly for its March 2014 annexation of Crimea. For this stance, the Russian government banned Coats and several other U.S. lawmakers from traveling to Russia."	25746381	politifact13900	7
hahaha ZEE bihar jharkhand.....Zee viewers are the dumbest people on earth...... need no sting to proove that....and the ones who present news from Zee Bihar jharkhand region to proove acharya attal is dividing india  should be shown sympathy for their epic dumbness...	2424886396	politifact13900	7
I think it was a noble effort. I just hope that something good comes out of it. Gunn has made an impact on their lives and they are not turning their backs on him.	30218926	politifact13900	7
Ok  if they traveled from where they came from on  foot then jumped on trucks. Cloths are too clean who cleaning the cloths no one got suitcases for clean cloths to last them many days	22327007	politifact677	7
Trump himself released this memo because Mueller received it and he has not responded.  Trump is scared.  Mueller when ready will subpoena the President to testify.   In the memo to Mueller Trump admits to drafting the Trump Tower response because he knows he is already caught.	16490381	politifact13900	7
Jamiat is cancer of Academic Institutions. This cancer is required to be eradicated from each and every institution. These snakes alongwith the snake-pit of Manosra to be burnt once for all.	1006937293498830850	politifact13900	7
The mainstream media truly doesn't ask any questions that I care about the answer to. They don't address pertinent issues.	1027590227328675841	politifact13900	7
"The thinking was ""if I put this content out there I could make $10k-50k usd in a day lol"" there was thinking, it quite well may have been quick thinking but it was decisive thinking also. He took advantage of the system (YouTube) he may not be as dumb as he looks."	745721025749356545	politifact13900	7
"Hari has lost it 
What is he talking?  NO base at all 
Hari like seriously. Really 
Someone came and told you this? Or you invented on your own
Ask him how many states,union territories we have. Name their respective CM""s, PM's and Presidents till date.  
It's publicity stunt"	835349381318594560	politifact13900	7
" https://youtu.be/VAnsbk5JT1E  

Watch ""Sikh channel interviews Tommy Robinson former EDL leader"" 

#FreeSpeech #OneLawForAll #TommyRobinson #IAmSoldierX

. 

. 

#islam #immigration #crimes #corruption #Terrorism #rapegangs #rape #GroomingGangs #Islamophilia #EU #traitors"	2846920197	politifact13900	7
According to reports the so called wife of victim is student of PU and the victim came to pick him up.	724198176698339328	politifact13900	7
"Chilton has prior arrests for gunpoint robberies & strangulation. Witnesses in those cases were uncooperative. But now, great case against him. What happens? The whole case was dismissed in March bc the ADA ""wasn't ready"" bc the drugs weren't analyzed by the 3rd prelim date."	975911186981117952	politifact13900	7
Please ask the pro-abortion advocate if it's possible that more women are dying today as a result of legal abortion than were dying before its legalization. Abortion surgery and abortifacient pills like RU-486 do sometimes result in death from continued bleeding or infection.	204132287	politifact677	7
I can say that I understand but I think that only another parent who faced the same thing can truly understand.  He is definitely lucky to have parents like you.	2604559309	politifact677	7
"""She doesn't provide evidence"" like ""none provides"" vs. none provide ""an argument,"" former NMSU English Dept. Chair Monica Felicia Torres wrote in a 2-page memorandum dated 9/22/2009, following English 522 at NMSU w/ Dr. Rourke and which mentioned Dr. Rourke a total of 19-times."	559128145	politifact13900	7
Jim Hines, typical dimm.  So, let me get this straight, he ignorantly refuses to believe there are criminals in the caravan, then, & get this, goes on to say we don't know who is in the caravan, meaning HS & the president are liars. If he doesn't know, how can he say!! Typical.	92097513	politifact677	7
Kimberly it was nice to see you. I had to quit watching The 5 as Juan was driving me nuts. Miss seeing you though. Glad you look so happy	2576160306	politifact677	7
As Justin said, no t shirts hats etc at Ohio voting stations. In 2016, I was at my voting booth and worker came up n asked me to remove my Trump button from my purse.....I told her no but turned my purse to hide button. Turned it back around as I  was leaving after voting lol.	1001608481361813504	politifact677	7
Video clearly proofs its a publicity stunt nthin more than that. Hw fool are people getting queue up n hug 	736817826980237312	politifact13900	7
"2/ The protesters and mourners chant ""Shame, shame,"" a symbolic acknowledgement of both Bush and Reagan's horrific indifference to the disease that killed so many young Americans."	207874293	politifact15562	7
"Nazi Germany...

Trump is DEMONIZING Mexicans the same way Hitler DEMONIZED Jews.

Racism...it has many faces...Lucifer is the author of Deception & the peddler of HATE.

Reject what Jesus would reject and love that which Jesus would love.

Would Jesus love or hate these people?"	897711038132613120	politifact677	7
Zakaria declared this is fake news - the question is - how do we believe a guy paid by a 'news' org that promotes fake news?	2420906131	politifact14310	7
While the office of Prime Minister is nominally the subservient position, opinion differs as to what extent Putin was the de facto leader during this period, with most opinion being either that Putin remained paramount or that he and Medvedev had similar levels of power.	4824818080	politifact13900	7
Kese Pakistani maain bhene adaltoon k dhakay kha rahe hein, koi b idara inki bat nhe sunta.jab ese halat hoge tu inkay bachay b to Baghi peda hoge na?	318265806	politifact13900	7
"Tell the families of the returned hostages that.

Also the economy and peace summit in NoKo are not by any measures small wins

But then youre probably the type that knew that already, but can never bring yourself to say anything positive about Trump because you are hateful."	2441770081	politifact677	7
Nor can you judge his character for what happens. He has his own bosses, and not every decision is his own. He may be head of Sonic Team, but SEGA still controls the character and games. It literally cannot be boiled down to oh this leader is lazy and a bad person.	86353148	politifact13900	7
I think so. I think it was right. It may not help with him getting rehired but man  it does show how much he is loved. I personally  was moved by this.	2444565884	politifact13900	7
"-Those who can make you believe absurdities, can make you commit atrocities.
-No one is born hating another person because of the color of his skin, or his background, or his religion. People must learn to hate, and if they can learn to hate, they can be taught to love-Mandela"	1444830684	politifact677	7
Yes Senator reads from the Washington post Pompeo jokes     Senate knows from Russian press because Pompeo has no idea what was discusse  didnt have time to read stenographers notes? Point is everyone is clueless.	797833182318129152	politifact13900	7
I pray that all of those caught up in addictions will turn to Jesus Christ.  Thru Him we can be overcomers and victorious instead of victims of the lures and lies of this world.  He longs for all to come to Him and be set free from these chains of despair for all eternity.	785902212480315392	politifact677	7
"Government reply effectively ""We won - get over it"".
Blind ideology - or ""we don't want to admit we got things wrong""."	151902330	politifact13900	7
"I dumped Chris Wallace.

#MAGA knows Chris won't push or even ask the important questions, he has NEVER gotten any information I needed.

I'll stick with doing my own research.
I also dropped cable when hussein was elected.
Ratings for CW"	827103661977317381	politifact677	7
"I think the only time Trump ever told the truth is when he personally admitted that he fired Comey over ""...this Russia thing with Trump and Russia...""  followed by incomprehensible lies like, ""...you know, I'll lengthen the time (of the probe) because it should be over with."""	19040572	politifact13900	7
Same here. I flipped when I walked into the library where I worked and saw all the Mid-Century Modernism within it. Crazily enough, they had me do some digging in their archives, and I found out the same architect did the library and that round building that nearly got torn down.	794755290	politifact13900	7
"President Bush fought for the principle of American democracy which means choice. Prochoice is pro American. 

Encouraging contraception would help curtail the cycle of poverty and crime while empowering women."	822930312648859648	politifact15562	7
Hmmm... So your heading to Sooner territory, I guess you will have to add alot of Crimson to your wardrobe!!! In all seriousness, Congrats on the new job and I'm happy for you, but sad to see you go. Weekends won't be the same!	801634118	politifact677	7
Ah, but it is your lack of analysis which is proving to be futile. As DC v Mortal Kombat released in 2008, where Marvel v Capcom Infinite released in 2017. Thus, they being incomparable due to technological advances. It was the leap of face that DC MK made which created the spark	618414709	politifact13900	7
"In 2014 Obama had a GDP growth of 5.2%... which didn't include a $1.5 trillion gift for the 1% and companies buying back their own stock.

This is what Trump tweeted in 2014 when Obama was killing it...."	467197497	politifact677	7
"ASHUTOSH MISHRA WHEN HE WILL B KILLED BY TERRORIST HE SHOULD B CREMATED WITH CONG PARTY'S BLOOD MONEY.
BCZ
ASHUTOSH MISHRA  HAS SOLD HIS SOUL FOR BLOOD MONEY.
HE'S MOST ROUGE DISGRACED UNFORTUNATE INDIAN.
HE SHOULD B CHARGE UNDER SEDITION N PUNISH LIKE A TRAITOR."	906472343857328128	politifact13900	7
It's so stupid concept. If they really wanna do this they have to hire fashion modelers to present their designs rather than doing something like haunted. Can anyone see the shape or design of the dresses?	412840822	politifact13900	7
"Until you confirmed the DNA, there could be anything that DPRK is passing off as our long fallen service members.  #POWMIA

Do your due diligence before taking any victory laps, they deserve honor and not being paraded for political purposes."	755249465842335746	politifact677	7
Abby n Meghan try to tell us that conservatives believe in the  Separation of Church n State when the majority of them DO NOT..What do they think this fight for religious discrimination is all about? They are fine with legislating religious values and that is not secularism...	1021875463122247681	politifact13900	7
If Umtiti doesnt bang that header in you wouldn't be praising Pogba at all. He has played same exact way as at United. Good strong runs, goes missing high up pitch at times but play maker from deep	767601565	politifact13900	7
Unfortunately while our current government and Labor parties continue their endorsement of torturing asylum seekers on Manus and Nauru Islands, we have lost any credibility asking other nations to curtail human rights abuses. #Auspol #LNPfail	2788823296	politifact13900	7
"And like they never even really fueded, it died down in a day when nicki addressed her. Then they did this performance to show that they ""made up"" even tho they were never really mad?"	1273780579	politifact13900	7
"the CGT UD 31 (Marseille) says ""it sends a catastrophic message to those on struggle. It puts our militants in danger"" - the CGT UD 31, which demands an urgent meeting of the CGT, has physically protected protesting high school students from police repression in the last few days"	143434318	politifact13900	7
Non Christians dont pay more, they just don't get a discount. Maybe we should outlaw coupons then, ladies night, happy hour,  senior citizen discounts, children discounts, handicap discounts and there special parking spots, group discounts,  volume discounts and so on	363219532	politifact677	7
here yo, talked to my uncle yesterday he was very lucky, he had electric and water as of sunday night, i hope UR family is well	859393163697455104	politifact14596	7
Today, We will have to do something to save our soil mother and environment, the advantage of which we will get only in the future and this has the possibilities to reduce cancer patients in India too and our India country will be free from diseases in the coming years.	1003911435674480640	politifact13900	7
Same but not. Humanizing inanimate things is used for comedic affect all the time. I'll often humanize my own code when discussing it with fellow devs, though we're all perfectly aware that our games are not capable of independent thought, and we're just bad at programming them.	84458971	politifact13900	7
"Democrat Senator Ted Kennedy was one of THE MOST GUILTIEST US POLITICIANS IN US HISTORY (after Hillary Clinton!) which is why Hillary Clinton said this dirtbag died, ""I will always treasure the memory of his friendship."" Hillary is GUILTY OF THE BIGGEST SCANDALS IN US HISTORY"	217060161	politifact677	7
I had to have their protection and all were professional but even better had nice sense of humor. Plus taught me how to check for various kinds of car bombs. Even spoke to work guards about group ways.Different agents taught employees how to check letter n box bombs by unibomer.	827585069363654658	politifact13900	7
And just for clarity somebody should pls point it out to Mr. Akintola and his group that it was Fulani herdsmen that were potrayed in the video not Fulanis as he erroneously stated.	159545363	politifact13900	7
"This is ridiculous does anybody see that all the people who want to testify against the clintons always seem to die in ""suicides"",""natural causes"" or ""accidents"". Now this lady and her husband get exploded on the week they testify. It's so in your face is unbelievable."	24601758	politifact14384	7
"Mark Levin Show
Published on Nov 18, 2018
Life, Liberty & Levin Fox News Sunday 11/18/2018 
Historian Victor Davis Hanson on why he supports Trump
Author of 'The Case for Trump' explains his early support in the 2016 campaign."	803773071567925248	politifact677	7
Both are No bal give both of them noble fkrs prizes with slippers and shoes	783310403862265856	politifact13900	7
"https://youtu.be/EeBzCPj-Eko  min 3:46
https://youtu.be/tXo7GLaQtLg 
https://youtu.be/1vGcpPUeZIw 
https://youtu.be/4FcFoe_TpSU  min 1:52
https://youtu.be/w-3p9GYVPqA  min 4:06
https://youtu.be/vHg-Tpc4O88  min 2:33; 3:13
https://youtu.be/1bMYNtb-4Ds  min 5:10; 6:32; 7:29
Things I could find in 10 mins. Have a look"	957133787678236672	politifact13900	7
"But I don't want an original version. I wanted a Zelda story that fans would read and think, ""Wow, she's serious."" Because I am. This means a lot to me. I've realized slowly over time that working on anything Zelda-related means more to me than any of my other endeavors."	1063099689711607808	politifact13900	7
Their financial crimes has nothing to do with reconciliation with other institutions. This theory should be rejected by the media. With this statement he is trying to give impression that if matters settle with establishment then their problems will be solved.	910905219843809280	politifact13900	7
"Nope. I'm a liberal and I believe in the freedom of speech for all. ""If you don't believe in the freedom of speech for those you despise, then you don't believe in the freedom of speech. ""- Chomsky"	968986689908588544	politifact677	7
I can make you the same video with highlights from last 2 seasons that lasts around 2 minutes again... yet you could not even collect 30 seconds for a Messi video from this seasons alone.	1949868283	politifact13900	7
B585 Victoria Road, near Ellistown cycling towards Bardon.	347995563	politifact13900	7
"1 Esdras 5:73 
 and by plots and demagoguery and uprisings they prevented the completion of the building as long as King Cyrus lived. And they were kept from building for two years, until the reign of Darius."	140689163	politifact677	7
It doesn't matter if it was a political statement or just an edgy video. What matters is that it's a video game. Video games aren't real life, and they never will be.	876647861152358402	politifact13900	7
"Y'all really are nuts, she only said ""a lot of them do write and produce their music, best example is bts"" and she got roasted bc she didnt mention the countless idols who do it ?? Someone even said ""that's why everyone hate armies"" ARE YALL SERIOUS SHE BREATHED"	1014202876787294208	politifact13900	7
"Watching the video and actually understanding it are two different things. Non-racist white people would not be asking what you are asking. They would not be making the statements you are making. (Denying the real impact of racism in this country).  ""It's not about race""."	4086981568	politifact13900	7
LOOK: Actress Heart Evangelista, wife of Senator Chiz Escudero, is all set for the opening of the third regular session of the 17th Congress at 10 a.m. #SONA2018	2811559122	politifact13900	7
"Correcting what Trump said publicly in Helsinki. ""My people came to me...they said they think it's Russia. I have President Putin. He just said it's not Russia. I will say this, I don't see any reason why it would be. """"Putin was extremely strong & powerful in his denial today"""	61015704	politifact13900	7
A priest of God that made a prayer and got no amen at the end has been rejected by both God and the people, Mbaka is a disgrace to whoever ordained him a priest and the entire universal church, he is highly insensitive to the plight of the people all he cares about is money.	939425858028228609	politifact13900	7
I am a self made multimillionaire my average client net worth 300 mil to multibillions. One told me about his brother, econ professor with a negative net worth. 280 characters not enough to elaborate but point is made.	2332109598	politifact677	7
"THIS PICTURE IS ARABELLA & THIS IS A YEAR OLD.
SHE IS NOW 9.

THAT ACTRESS WITH DONALD IS A YOUNGER GIRL & THEY HAVE JUST USED HER & ENTERED HER INTO THE WORLD OF WITCHCRAFT & ABUSE.

DR MIKE & PRESIDENT FAYE MURDOCK
MMM"	784830744527007744	politifact677	7
Weird... can i eat red hen if im Republican?	85375970	politifact677	7
The Prophet Muhammad has given us a foolproof way to speed up the decline of a vanquished nation by treating their women as our sex slaves.	2471271188	politifact14310	7
Detrimental? It's the much-needed cleansing, recovery process and so much more is needed.	622212087	politifact13900	8
"""When he failed to appear for a court hearing, police got a warrant, confronted him outside his apartment and seized a .25 caliber handgun inside."""	225963277	politifact15135	8
He should fight Jnr.	252682505	politifact13900	8
His description of the passing at about 7 min.	329375237	politifact677	8
Well I'll be. Hate that she won't be competing just sucks	170593519	politifact677	8
Fox kissing the ass of an orange baboon	19527625	politifact677	8
And she and Jared hardly seemed outraged as they were both smiling during that exchange. John Kelly on the other hand looked mortified.	26055023	politifact13900	8
THE SAME Averred Conservative (Plays Not By The Rules) Nonprofit That Seeks to Transform College Campuses Faces Allegations of Racial Bias and Illegal Campaign Activity	970811971590266880	politifact677	8
They do not have truth and justice on their side and they see it now. They only have lies and deceit. Just like the fake prez. They walk the broad road to the wide gate. God speed them on their way. #ImpeachTrump #NeverAgain #MarchForOurLives	3410671798	politifact15187	8
"She grabbed the mic and his hand first. 
Female is not an auto-pass."	950474719	politifact677	8
"Ye agar sach me kuch nahi kiya To Bhaga bhaga kyu Fir raha he

ye he yogi raaj Aaropi farar he
police muslim Ladko ko utha ke le gyi jail me

sharm Aati he Aisi sarkaar
or Aise kaanoon par"	1016199672531021824	politifact13900	8
How can a journalist still coming in prime time who is out on bail for fake sting operation ?? Is he still got credibility to questions others when he himself loosing his.	286273042	politifact13900	8
I wanted that one. I really did.	2771936332	politifact13560	8
Epenephrine is adrenaline  (in medicine form)	49266785	politifact14384	8
"Because I want to hide behind ""It's secret and I can't respond in public""."	1034112188649111553	politifact677	8
"And this is normal to take kids back in this cave with 15"" passages? I thank our sometimes crazy regulations when I think of this!"	2493602402	politifact677	8
We love you too	2281503638	politifact677	8
Absolutely devastated. This is fucking crazy... in tears. Jon was a true inspiration to me, whenever shitty times would come in my life I would put on an Episode of Heroes and listen to Jon spread his love and positivity for the thing we love most. #RestInPeaceJonSchnepp  	4573780109	politifact13900	8
"Harvard Rated Asian-American Applicants Lower on Personality Traits, Suit Says
Liberals?"	255668884	politifact677	8
Yeah, because they knew it would be an unacceptable choice, given the list of finalists.	23405829	politifact13900	8
Dan Quayle part deux	844603477858959369	politifact677	8
Oh!goodness! He has emerged again!! It to much to bare? He is talking like he is in charge again?	1087229905	politifact13900	8
I think that if she works for it she will get it sooner or later.	3268310450	politifact13900	8
Bhai itna hi hamse control nahi hota	2472836052	politifact13900	8
"I get really tired of him making that excuse. Being a pussy isn't a disorder.

He indulges his emotions way too much."	2719603728	politifact13900	8
ALERT: - it's Sky, and it's dark outside.    #auspol   #crapmedia	1237534352	politifact13900	8
Wow I had not heard this news!!	3722762776	politifact14384	8
Melania is Sad and sick	823999194809581568	politifact677	8
Do u think, is it possible to take such big nd important action without orders of MBS	2558572482	politifact677	8
To lose both him and his wife in the same year is heartbreaking for the family.	220482161	politifact15562	8
Never watched it, never will.	860880449505067008	politifact677	8
She actually made contact Hilda!!	180910851	politifact13900	8
The Parkland teens are naive and being manipulated by anti gun activists.	894918143981871104	politifact15187	8
"""They let you do it."" Its not molesting or assault or anything at all if they LET you do it."	351141281	politifact13900	8
"NIGERIANS only listens to his speech only to be updated on the new EPISODE of his seasonal movies titled ""LIES"""	497026671	politifact13900	8
Or an idiot acting naturally.	338784451	politifact677	8
Well then if I did that, I wouldn't get this interaction ;) jk I thought I had Tweeted it out before but guess it didn't go through.  I'll post it now :)	100422192	politifact13900	8
He want to become a famous in news for some days dats all	994497421790003200	politifact13900	8
Well, bad wig. I was lying.	16994371	politifact13900	8
Neiman Marcus in San Francisco Last Call store discriminate against BLACKS	2654386388	politifact13900	8
it  was  so obvious  fr the  forst  Trumpo  dictated it..  Hope  Hicks  was probed  by Mueller already a bout  this	999296628023439361	politifact13900	8
I agree.  There is only a handful of shows I watch.	827356906335395845	politifact677	8
Some one Addiction need help read the bible and talking with someone Can healing you	724115879743508480	politifact677	8
And this surprises people!?!?	985364615264518144	politifact14384	8
Sup with those pleats tho?	14242073	politifact674	8
" https://youtu.be/mMxZSyhHxi0  
Watch ""Ezra Levant tells the crowd (about 2500 persons) ""Be a lion like Tommy Robinson""

#Politicalprisoner #kangaroo court
#OldBailey #TommyRobinson"	2846920197	politifact13900	8
Please stay safe, and take care, praying for you,	992323407797735426	politifact677	8
Let's be honest.... He sucked. He wasn't believable. And drooled all over himself	3446925509	politifact8470	8
Congress is party from Pakistan terrorists so they can not say better than this for India	893292742431748096	politifact13900	8
Fins quan aguantarem a aquesta quadrilla de fills de puta?	2841837736	politifact13900	8
Better to let go than carry a burden.	1134842408	politifact15562	8
Fox News and Putn run the country now	241266878	politifact677	8
Really. Said less than May did, and he press didn't realise she had finished. He has no backbone and will expect others to do his dirty work.	436122097	politifact13900	8
"But she explained it away so well at the press conference: ""I've already addressed that in my statement...please refer to my statement"" x 1,000"	4230785715	politifact13900	8
"Major BS vomit. What's with the I was not ok until I was ok with the ""clarification""? Do some people just not see or hear what is being said and done anymore?"	212167244	politifact13900	8
Not true. Did you watch the actual press conference?	182014524	politifact13900	8
I, for one, am glad that Ryan revealed his true self since 2016. Cuz I actually kinda bought into his schtick before that.	17929724	politifact677	8
Because they are voting for themselves not the people they represent	131621562	politifact13900	8
"the man who was due to testify against her in the white water scandal, died in prison of a ""heart attack"""	786647789061021696	politifact14384	8
he also looks a lot like if Mr. Clean quit working out after he retired	73027054	politifact677	8
Wow. Mountain Goats and insurgent dynamics, a combination I thought I was alone in appreciating.	850739566948569089	politifact13900	8
Dein Reflexions- und professionelles Level ist halt over 9000. Das kommt gut an ;)	4590081327	politifact13900	8
Grande Silvio Rodriguez	2956815521	politifact13900	8
Defo on the dead eyes , especially in first 20 seconds	2712862296	politifact13900	8
Just the thought of Hannity having input into this (or anything else for that matter) sickens me.	34343286	politifact677	8
"The low sink lower. 
#EmmaGonzalez"	303936152	politifact15187	8
No he should be his own victim of his speech.	917655158	politifact14310	8
Of course they would disagree. Leave it to the jury.	50697395	politifact13900	8
"""I'm not a fan of safe spaces, but can we have one for Jesus""

Crickets in room.

She said that like the audience would burst into applause."	369240290	politifact13900	8
42% of Americans have 400 hundred dollars in savings dude	972662823019978752	politifact677	8
When dealing w/PR get agreement in writing 1st before doing anything to ensure they can get job done at their end!!	2273636460	politifact14596	8
He doesn't need to. Everyone on his list would.	2279751560	politifact677	8
Altered Video Of CNN Reporter Jim Acosta Heralds A Future Filled With 'Deep Fakes'	23533955	politifact13900	8
Was there a little kid wearing a red cape inside?	1015247984496447488	politifact677	8
this video makes me feel even better about buying a 1913 house	144630099	politifact13900	8
I was unborn and you murdered me	2764106920	politifact13900	8
