text	user_id	news_id	cluster
Legally, these outside spending groups cannot coordinate with the DCCC, which works directly with members and candidates on strategy. So the committee will often announce plans to the press to show its hand, allowing operatives such as Lapp to move money around.	466183294	politifact9512	8
My Uncle Joe passed 5/21/07 and his wife, Rita, on 4/22/07.	914904540813590528	politifact7669	8
Trump attributes his low numbers to Russian tampering into the US elections, to some degree he is correct, when people see Trump working with Russians to get elected, they will give him low approval ratings.	24465683	politifact10209	8
"My wife: ""Do you hear that rattling in the engine?""
Me: ""It's fine.""
Wife: ""We should get it seen by a garage...""
Me: ""It's running very smoothly, stop spreading Fake News!"""	21475959	politifact7669	8
"*Rex picks up phone and dials*

Mueller: ""Special Counsel's Office, how can I help you?"""	970803210461032455	politifact7669	8
This guy I want to see in orange and the rest of those who love evil. There is a think more real none can see. Not people( influenced) oh  yes. Called Good and evil diametrically opposed to one another. As is know people see people take sides with evil only knowing 1 side so	1027561562855358464	politifact348	8
"9. Merck, Josephine
COS Cob, CT 068071202
Self-Employed -- Artist
10/16/2018 $150,000

10. Moore Bacon, Louis
New York, NY 100201104
Moore Capital Management -- Hedge Fund Manager
10/17/2018 $450,000"	1307809273	politifact9512	8
"Zeldin said that the investigations into Russian interference were launched with ""insufficient intelligence and biased motivations"", that surveillance warrants for Trump campaign staffers were obtained in ""deeply flawed and questionable"" ways."	52965562	politifact9512	8
"""Many of the 13,000 Wisconsin jobs Foxconn Technology Group has said it will create will be outside Racine County"""	15455135	politifact7669	8
That's true, and I reckon if he does run, you'll quickly find out. And you'll likely still see Bernie being the gold standard of bold plans.  And that's a reason to support him in a primary. But, it also doesn't mean Beto's some corporate empty suit, either.	776159788182999040	politifact9512	8
Support for guns, even after school shootings. Dismantling Medicare. SESTA/FOSTA actually contributing to trafficking rather than preventing - I'd say 'pro-birth/anti-choice' I'd have to query 'Pro-LIFE'	344683934	politifact7669	8
He plants his own people in the audience.He did it at a speech to the cia or fbi	255556012	politifact14984	8
He had three days to come up with a plausible excuse and this was the best he could do? OK. I wonder how long it will take to explain why he couldn't be bothered to honor our veterans at Arlington Cemetery - literally around the corner from the White House?	16074226	politifact7669	8
"Be harder on immigration #Dems or you will loose the #MAGA people.

They only want to keep what they have, and not loose it to too many immigrants.
There is a middle way between ""ZERO immigrants and put em in cages"" and ""Flowerpower! Let them ALL in!"""	4030862014	politifact7669	8
"Good article: Why the obsession with coal?
The electoral map. For most of the 20th century, the Democrats' alignment with labor unions such as the United Mine Workers helped them reliably win in the coal country of Appalachia."	778138595550961664	politifact370	8
Not only is your conduct un-presidential, it is un-gentlemanly and uncouth. Who taught you to behave like this and what kind of behavior are you modeling to your own son? You will ultimately come to symbolize the darkest days of our country's history.	2408519048	politifact7669	8
40% of on the job deaths for police is traffic accidents. They don't get shot by the guy in the car. They get hit by the guy driving by	956945420080398336	politifact13130	8
"""Thank you president trump!"" -said some guy who probably doesn't exist because the most important part of this tweet is that the guy has a Hispanic sounding name."	2360008304	politifact7669	8
The League of Conservation Voters (LCV) works to turn environmental values into national, state and local priorities. LCV, as part of theConservation Voter Movement along our state LCV partners, advocates for sound environmental laws and policies, holds elected officials	29556559	politifact9512	8
A lot of people are saying that the POTUS is in desperate need of a straight jacket... There's a chance he has become completely mentally unhinged ~ I must say I concur!  #NutjobInChief  #SpyGate #25thAmendmentNow	804133203967623169	politifact7669	8
I worked directly with the Haitian community in FL so I think I have a good understanding of how they feel, Also I stood in the room when she spoke about the economy, jobs and her middle class family's work. Coal puts mercury in the air/water-which impacts pregnant women.	1437168828	politifact9512	8
Who knew there was so much sanity in our state. People move, gerrymandering works for only a while. Met some folks that retired to Door County, they have educations from real schools, they won't vote for someone that wants to go back to 1950.	745399440056291330	politifact9512	8
Mere desh ke logo ki aastha muzhe tab nahi samajh may aati jab yahi cow plastics khakar aur goshalano may bhook se mar rahi hain.aur goa manipur aranuchal pradesh nagaland aadi states cow Slater koi pratibandh nahi hai.waha aastha ko kya ho jaata hai.cow sewa karni chahiye	4536358237	politifact348	8
"VOTE LAMB      trump DENOUNCED Saccone as ""WEAK""     only LAMB can vote MODERATE FOR THE WORKERS OF PA.  VOTE FOR FORMER MARINE CONNER LAMB AND STAND WITH OUR VETS AND THE STEEL WORKERS AND COAL MINERS, NURSES, POLICE, CONSTRUCTION WORKERS ETC."	115538590	politifact15133	8
Two female detainees sleep in a holding cell. Children are separated by age group and gender. CPB provided media tours Wed of 2locations in Brownsville, Tx that have been central to processing the more than 47,000 unaccompanied children entered the country illegally since Oct. 1.	2334509797	politifact7669	8
That looks like a lot of 0s but in reality that is a very tiny amount of money compared to the size of the federal budget. He is trying to impress with large numbers given that most people have trouble comprehending the difference between billions and trillions.	467424444	politifact7669	8
"9. Merck, Josephine
COS Cob, CT 068071202
Self-Employed -- Artist
10/16/2018 $150,000

10. Moore Bacon, Louis
New York, NY 100201104
Moore Capital Management -- Hedge Fund Manager
10/17/2018 $450,000"	1307809273	politifact9512	8
"Lol Undoubtedly. The whole time I've been asking myself, ""Who would actually try this and try to make Bas Rutten look bad. This isn't going to work out well for them."" Never seen anything like it Bas. You sir are by far my favorite MMA personality, figure, and fighter ever!"	47092835	politifact7669	8
Also, if you need a hot tub, he knows where you can get one real cheap!	2908526835	politifact7669	8
This issue of singling out Olisa Metuh arose bc the majority leader of the senate Aliyu Ndume just weeks before that in November 2016had in a press statement stated that the PDP was in coma and they had no doctors,no pharmacists, and had only one nurse Olisa Metuh	862292768399470592	politifact7669	8
I still wouldn't trust her. Her scorecard is likely only improving as she increasingly looks more vulnerable this election cycle and her voting record is likely to face far more scrutiny than it did back in 2016.	2786565886	politifact9512	8
"That's what we all call them because that's what they look like. Almost exactly like Riddick's Pitch Black goggles. 

I had to swim as part of my physical therapy for my back surgery, and I needed those since water is flickery and not epilepsy-compatible. They do work."	339601420	politifact348	8
Where d license of an operator is due for renewal it goes through a process for renewal. The current operator that has invested in d asset has first right of renewal. If d operator failed to meet d terms of contract, then the govt can deny remewal, otherwise renewal is granted.	2956779490	politifact7669	8
You know what's going to happen?  Nothing.  Do you know why? Because Tom Fitton is a snake oil salesman.  The dude doesn't even have a law degree.  He has a bachelors degree in English -- which is great, but he as much access to information as the kids in my neighborhood.	443852641	politifact348	8
"this could explain why White Pearl acts more like a robot, she's now ""defective"" in a way, like how Lapis couldn't use her abilities fully when her gem was cracked"	968893975129030656	politifact348	8
#Derna : More than 160 political and tribal based arrests in al Sahel since LNA captured it	84966146	politifact7669	8
So what he is NOW saying is that Devin Nunes' memo was false when it was stated that the whole investigation was started because of Papadopoulos?	43015056	politifact7669	8
"Sitting in Germany, I have repotet tweets which clearly violate German criminal code..they even give the code selrections..
Some tweets they take down, even the acct is banned.. but certain high profile accts they don't touch.
Most recently M. Huckabee.."	1730312948	politifact348	8
Today's fucked up story is from 1643 and has some of these tropes.  It is called A Most Certain, Strange, and True Discovery of a Witch. We don't know the author, but you can go see the original in the British Library. According to the pamphlet, here's what went down:	31939688	politifact348	8
Es wurden damit Waren gekauft, das Geld ist nicht einfach verschwunden. Wie bloed muss man doch sein, das nicht zu verstehen!	848077875353989121	politifact7669	8
I believe global warming is passe. It's now called climate change. in 10,000 years ago the state of Minnesota was covered with glaciers.	633905576	politifact9512	8
Is No End To #45's Stupidity? We The People Need To Bring An End To His Trying To Be A Potus! he keeps Blowing Every Chance He's Been Given! The Sad Part Is He Don't Care. (UNFIT To Be The Leader Of Me!) How About You? He Is A provin Liar.	862135135524630528	politifact14984	8
#Derna : More than 160 political and tribal based arrests in al Sahel since LNA captured it	84966146	politifact7669	8
coal is dirty, even clean coal is dirty.  Clean coal is Cleaner than Dirty Coal.   Just like Carbonaited water is still bubbly even when its dark with food coloring.	1664017664	politifact7669	8
A meeting between your son and top 3 campaign officials and a Kremlin rep, held at your office, to discuss the Russian government's offer to assist your campaign by providing damaging info on your opponent: yes, clearly there's no evidence of collusion w/ Russia there...	478370281	politifact7669	8
4) On 30 Nov 2007, the Eritrea-Ethiopia Boundary Commission issued its final press release from The #haguecourt, reiterating that the boundary line stood virtually demarcated, accompanied by a list of coordinates identifying the points through which the boundary runs.	593732383	politifact7669	8
That's awful!  I was shocked she was getting paid anyway.  My mother helped take care of my children at no charge.	3368433035	politifact13893	8
"""Say ""Non-Senate confirmed Special Counsel"" on more time motherfkker..."""	821409378536484865	politifact7669	8
News flash - the President watches Fox and Friends.	903672763113766913	politifact7669	8
"Every time I see a tweet from this account, I scan too quickly and read it as a sarcastic ""A Real statement by the President."" As in, ""Can you believe this is a thing he actually tweeted?"""	2569256634	politifact7669	8
I hope this is true. There is NO PLACE for it in the US. We embrace diversity but this is OUR country and we are being pushed to our limits. In my neighborhood, the men can't swim in our community pool if a Muslim woman is swimming.	1858970234	politifact13905	8
"Sir, you and Rand stand together today! Many people are saying it was treason!
Sir, you are a genius! Rand makes you appear to stand so tall!

Say, how about you and Rand march together in our Big Parade? (Emergency Golf Cart backup just in case.)"	238409256	politifact7669	8
That's not how presidential elections work tho.	194477146	politifact348	8
Officer Samuel Jimenez and one other unidentified Mercy Hospital employee this afternoon. Officer Jimenez was 28 years old, and leaves behind a wife and four young children, just days before Thanksgiving. (2/2)	1043504704985157632	politifact13130	8
"Isn't it weird to see ""people"" get so upset for getting caught with ""unrelated offenses"".  They are offenses none the less right?  I mean just because it may have been uncovered because of one groups political machinations should matter not one bit IMO."	18195703	politifact7669	8
Exactly.  We are a small business and do some sales online.  Not really looking forward to having to keep track and pay 50 different state taxes but whatever.	47143304	politifact7669	8
#Trump will tweet us from one of his golf courses when the first missile is launched. Of course, he'll be safe when it hits the west coast.	120156455	politifact7669	8
2nd highest level in 45yr history of index & just shy of 1983 record high of 108 Leading monthly index higher to beat consensus estimates were expectations of higher retail sales, up 3 points to a net 28% and a 2-point gain to a net 43% in expectations that economy will improve.	29763551	politifact14984	8
"""Ex-FBI LAYER Lisa Page today defied a House of Representatives issued Subpoena to testify before Congress! Wow, but is anybody really surprised!  Together with her lover, FBI Agent Peter Strzok, she worked on the Rigged Witch Hunt, perhaps the most tainted and corrupt case EVER!"	300046407	politifact7669	8
Flag humping by Grandpa Nutty. This guy also exhibits alcoholic behavior (I know he Says he never touches a drop- I call bs)	2537792018	politifact14984	8
I do hope Mr. Spencer stands by his legislation as he appears to recognize that Georgians need to be safe when in public. If these women want to wear their coverings, do so at home.	43426669	politifact13905	8
Let no evil talk come out of your mouths, but only what is useful for building up, as there is need, so that your words may give grace to those who hear.  (Ephesians 4:29)	818005332	politifact7669	8
What?? I kno theres a lot of retired old folks in Fla..but which one died so Pres Spanky could crash his funeral??	2806205512	politifact7669	8
Part of me can't wait until Kim betrays him in a glorious manner and Trump states that he knew it was going to happen and that he was playing Kim...	18414299	politifact7669	8
"No they don't have dare to act against an mp why will they .
They only want to earn money and destroy the lives of poor and farmers by corruption ."	1896942180	politifact7669	8
"I can't believe that a bunch of supposedly smart people sat down to come up with a plausible reason for his neutered demeanor & what they came up with was ""say you meant wouldn't not would.....that should cover the entire event"""	2511897035	politifact7669	8
"Endorsements for Conor Lamb:
Joe Biden, former Vice President of the United States and former U.S. Senator (D-DE)
Bob Casey Jr., U.S. Senator (D-PA)
Doug Jones, U.S Senator (D-AL)
Mike Doyle, U.S. Representative (D-PA)
Dwight Evans, U.S. Representative (D-PA) 1/x"	3239776277	politifact14984	8
12. When I say Democrats do not want to wield power, this is what I mean. And this is systemic. In 2007, Moveon ran an ad calling Petraeus a liar. The Senate passed a resolution condemning Moveon. Obama wouldn't even vote on the resolution.	2030711	politifact9512	8
"Cool! Looks like she's getting the hang of it. Its like she's saying,""You're Fired!,"" but with training wheels. Pretty soon she'll be a full fledged apprentice. She grew up so fast."	2316409458	politifact7669	8
"President Theodore Roosevelt:
""To announce that there must be no criticism of the President, or that we are to stand by the President, right or wrong, is not only unpatriotic and servile, but is morally treasonable to the American public""."	523871901	politifact7669	8
The highest rated  by you.  Would you go down there to face CNN NBC.  No of course not they would ask REAL questions.	22141238	politifact7669	8
Exactly, he hides behind our great military now but when he was younger he hid from them.	569381213	politifact7669	8
Heres some one who spent time in the military..heck, he served in Vietnam	2806205512	politifact7669	8
"The real crisis is that we have a con man trying to act like a #POTUS, and failing miserably.

#FakePresident #DumpTrump #Canceltrump #NationalDisgrace #Resist #FBR #ImpeachTrump #MuellerIsComingForYou"	3012702828	politifact14984	8
No, it's called the Absentee/Overseas/Military ballots effect... This happens EVERY ELECTION, it just usually doesn't have an impact on the outcome... As more states offer permanent absentee as an option of convenience, they'll need to end this practice of counting them later.	16018760	politifact7669	8
"I'm pretty sure there's no statute of limitations on treason. 
You should've known about all these ""old crimes"" your buddies committed before you decided to hire them to work on your campaign. Oh wait, did you know? Is that why you hired them?"	828835721481908227	politifact7669	8
This irrational and imbecilic act not only finalized the designation of Bazargan, the democrat prime minister of transitional government of revolution, but it favored the defeat of Karter, the democrat president in the face of Reagan, conservative president.	1132497799	politifact348	8
"MOM, IT""S NOT FAIR! CANADA GOT A BETTER DEAL! MEXICO GOT A BETTER DEAL! IT'S NOT FAIR. WAHWAHWAH. I'M SO MAD!  MOM: IT'S OKAY SWEETIE. STOP CRYING. WE'LL GO TO THE TOY STORE AND BUY YOU THE BIGGEST, BEST DEAL IN THE WORLD."	16710772	politifact7669	8
Errr....not much dismantling left to do, since it already blew up. So who is going to bet me that there are already plans in the works for building a new one. Kim is just buying time and getting rid of sanctions so he can get materials to build it.	824254288067235841	politifact7669	8
"Justice Democrats Randy Bryce F6N FEC filing shows $12,500 from Cher, Equality & USA PAC which accepts money from Goldman Sachs, Ernst & Young, Amazon, health insurance among list of corporations. So accepting NGO PAC  with corporate PACis still not considered ""corporate"" ?"	793852810282602496	politifact9512	8
The actions that the IPCC and other climate scientists are asking the world to take are inherently radical in scope. The IPCC says we literally don't have time to ease our way into this. It's going to require shutting down power-plants ASAP, etc 6/x	243805690	politifact9512	8
"Remember 7th nov 1966
When 5000 hindu sadhu sanyasi who were simply demanding to ban slaughter of cows killed by delhi police on order of India gandhi.
Which was largest mass manslaughter ina single day.
Why antihindu congress party couldn't make law to ban cow slaughter?"	884676231492513792	politifact348	8
"Do I have to post the law again that says that Mullers post is not one in Trust and as such does not need to be a Senate confirmation?

Doesn't understand law.  Or understands it and just wants the Republican Mass be misinformed."	1664017664	politifact7669	8
"""Whether it's fighting climate change, promoting  renewable energy, or standing up to federal attacks, Jeff stands with  the environmental community. He has a proven track record and we look  forward to working with him in the Senate."""	99390153	politifact9512	8
Comey is teying so hard to get followers and save his ass.  Illegal is illegal and you need to pay your dues like any other American would. But don't feel lonely, alot of your cohorts are going with you	963910302952763393	politifact348	8
Hatch, as Senate chair of the Joint Committee on Taxation, has the power to investigate whether Mr. Trump's tax returns shed any light on his apparent inability to serve as President and uphold his oath of office.	720311852618485761	politifact7669	8
"Oh God... I'll never be able to unsee that.

To be fair the look of horror and disgust Rose/The Doctor have is EXACTLY how every teacher I canvassed reacted when I mentioned Knollenberg. I guessed the third was a teacher based on that alone. I was right too (albeit retired)."	2817624368	politifact9512	8
To Trump, a team player is someone who does whatever everybody else is doing simply because everybody else is doing it and is incapable of  original thought. Original thought only comes from Trump, so if there's a good idea to think of then Trump would already have thunk it.	875738393178775552	politifact7669	8
"9:00 - 9:05 teleconference with military

9:05 - 12:00 Hairdo tune-up

12:00 - 1:00 Mar-A-Lago buffet

1:00 - 2:30 Mani/pedi

2:30 - 4:30 Spray-on tan 

4:30 - 6:00 Mar-A-Lago buffet"	137339054	politifact7669	8
I send love and light to anyone in his audience so that they can awaken to the instability of his mind and the danger he is to their future and our country. May many awaken from their slumber and see him for who he really is. A con man and a liar. May they see their crazy uncle!	809937938	politifact7669	8
By that logic, Sony and Nintendo should stay in Japan, Red Bull should stay in Austria, etc.  My first motorbike was a Yamaha, made in Brazil with some parts from China and Japan. I'd still call it a Japanese bike though.	4842024784	politifact7669	8
not him, this morning's tweets are deranged, ranting outbursts, this one is from staff, probably unaware of the real tweets heading for the national archives today	824411559405481985	politifact7669	8
"3) ""Signed copies of the maps illustrating the coordinates were officially sent to the Parties on 30 November 2007. A copy will presently be deposited with the United Nations and another copy for public reference will be retained in the office of the United Nations Cartographer"""	593732383	politifact7669	8
"Trump: ""My people came to me, Dan Coates, came to me and some others, they said, they think it's Russia. I have President Putin, he just said it's not Russia. I will say this, I don't see any reason why it would be but I really do want to see the server."""	48508532	politifact7669	8
Comey wanders around empty cornfields, sending bizarre cryptic Tweets and comments about his fear of seagulls. He's either got a rip in his marble bag, or he's readying an insanity defense.	989566294834823169	politifact348	8
I believe the unity is very important, if we put Americans' voice behind foreigners' voice, it can make very hard for the true unity between Americans. I guess.  This is why I believe the principles 1st will make everyone quiet & believe as well as following the principles in the	2427507026	politifact12079	8
"Comrade pres, Vlad was asked in the press conference if he wanted you to win, and if he directed Russian assets to help you win.  He answered ""yes I did, yes I did.""  You are a fool and a traitor and are not the legitimate Pres.  Resign or be impeached, your choice."	868187452938354688	politifact7669	8
Danielle Atkinson, an organizer of the MI Time to Care committee that brought the paid sick leave initiative, said she wishes lawmakers could hear people's stories, but they can't afford to take time off when sick, let alone to be at an 8:15 a.m. weekday hearing.	536781460	politifact14984	8
You know if you Dems stopped talking bad about th president and did your jobs you might get something constructive done	1006961848242065416	politifact14984	8
"Do you mean John Kelly, who ""retired?"" And the replacement you wanted for him (Ayers) who declined & resigned? Did they not give you their last date on the job? Or is the transition date unknown because you haven't been able to find a willing candidate to serve as Chief of Staff?"	828835721481908227	politifact7669	8
"Flynn
Papadop
Gates
Van der Zwann
Pinedo
-flipped

Manafort indicted, + new indictment! 

K Kilimnik indicted

13 Russians+3RU entities indicted

Jr tower mtgs
Kush bckchnls
trump cover-up, obstr. justice

E Prince 
Nader
Broidy
Manafort ex-son-in-law! Flipped 

Cohen"	101821656	politifact7669	8
"Walden's own carbon footprint is substantial. He drives through the district for secret meetings with 5 or 6 people when he could be meeting with 2,000. He flies home and back to D.C. weekly on our taxpayer dollars. Fifty trips a year for 18 years?
#hypocrisy #WaldenSoldYouOut"	818563168058241025	politifact9512	8
What is astounding is not that trump claims this but that there are people who actually believe it. Cult worshippers will believe anything.	26486357	politifact14984	8
"Yeah. Completely random. I'm almost surprised that he didn't pull out a stuffed toy and start yelling ""look at the monkey!"""	352036858	politifact7669	8
"""...and we sincerely apologize to Senator McCain"""	928702314	politifact7669	8
BREAKING: A man's been arrested on suspicion of murder after a man died in hospital after being found with head and stomach injuries in #Gravesend	288993240	politifact348	8
"Trump two years ago:
I am ""the king of debt.""That has been great for me as a businessman, but is bad for the country. I made a fortune off of debt, will fix U.S."	2395236157	politifact7669	8
So you're trying to make it about race? You do know that some of them cops have been black right? They all have to deal with stressful situations daily and they ask someone to put up their hands or follow directions and they don't it makes things more volatile.	870112074940071937	politifact348	8
at Pres BoneSpur's  stage of dementia he should be honored to be aware of anywhere he is...oh,,and howabout them SOYBEANS!!??	2806205512	politifact7669	8
People in Chicago need to wake up to the violence in this City, at any given time trigger happy murdering thugs are lose and will kill anyone. The People who need to wake up KNOW WHO THEY ARE.	3345427631	politifact13130	8
A bunch of untrained civilians in a large crowd all flashing their guns around at the same time would only cause confusion, with civilians mistaking other civilians as the shooters simply because they see them waving their guns around.	875738393178775552	politifact7669	8
"""The Art of the Deal"": Trump is in a weak position against Kim because, if the coming Trump-Kim summit fails, he has to face two battles in Asia and the Middle East. As he has to reach an agreement with Kim, he has no choice but accept Kim's demands."	991130081257902080	politifact7669	8
And an eighth grade he... Constitution-class he obviously was absent then....that's probably when his dad gave him all that money and he had to go hide it somewhere and cheat taxes	2367142236	politifact7669	8
Beating an unarmed jawan is it a brave act then , think man ur talking ant ppl who sit under ac and enjoy the gvt benefits and I am talking abt ppl who sacrifice there life for nation .	1896942180	politifact7669	8
"Flynn
Papadop
Gates
Van der Zwann
Pinedo
-flipped

Manafort indicted, + new indictment! 

K Kilimnik indicted

13 Russians+3RU entities indicted

Jr tower mtgs
Kush bckchnls
trump cover-up, obstr. justice

E Prince 
Nader
Broidy
Manafort ex-son-in-law! Flipped 

Cohen"	101821656	politifact7669	8
take precautions. Stay safe and let the police know if you have any information on who this might be! For now, the media is calling him the Duck Walk Killer, for the unique way he walks. Most people think he is a white man wearing a mask to appear black.	914727494690967553	politifact13130	8
I've heard about some other people who are also looking fwd to being with wonderful families.	18125967	politifact7669	8
we had proof. when they was right about sandy!! and what if we dont hear then what?	453144804	politifact7668	8
"Forget ""stoped."" When did the USA start taking hostages? Oh that's right. We now take little kids hostage on our southern border."	823516884624510976	politifact7669	9
Sue them to recoup the cost of the phoney collusion special council b.s.	394527178	politifact348	9
"Trump, who labeled the US media ""the enemy of the people"", stands by Putin--known for killing journalists--and now the House of Saud, which killed a journalist."	382339601	politifact7669	9
I can honestly say I've never looked forward to any funeral.	18125967	politifact7669	9
"He has always maintained that his certificate is with the military but the army said its not available the best bet is to request for attestation of certificate.
Although he doesn't need it to contest but just to dispel talks about his certificate."	2156388178	politifact7669	9
The Press Release where the President of the most powerful country in the world repeats a lie he created to force Democrats to build his wall.	2473834016	politifact7669	9
WooHoo. And the other 96% of the workforce got BUPKUS!	389718531	politifact7669	9
"The day after the interview, Conway said she misspoke and had been referring to the 2011 arrest of two Iraqi refugees in Bowling Green, Kentucky on charges including ""attempting to provide material support to terrorists and to al-Qaeda in Iraq""."	491773328	politifact7669	9
It is a sad and solemn occasion. Not something to look forward to. It's not a party.	2216636346	politifact7669	9
"""Many"" is one of his big tells that he's lying about talking to someone else: ""Many calls,"" ""many people are saying,"" ..."	351058784	politifact7669	9
Momentarily hoped this wasn't real then my internal dialogue explained to myself that is not how the bot works.	2340214821	politifact7669	9
Both of these states, and at least in Georgia, all of the relevant County Boards of Election, are run by Republicans.	2446215823	politifact7669	9
Only an hour away and I cannot go, not happy about that!!	928610301863514112	politifact15133	9
"Most of California is chapparel, an ecosystem that burns regularly. 

Rising temperatures from global warming dry out the forest in summer heat waves and prevent a drop in bettle infestations in winter leading to huge numbers of dead trees."	795997294579499008	politifact7669	9
I get the point and I guess this is a dunk for my side. Still I'm not thrilled with how the figure on the right is depicted.	15974420	politifact7669	9
"... ""and do the Tapioca. Oi."""	875738393178775552	politifact7669	9
Bush joined the Navy on his eighteenth birthday. He went on to Yale and became an officer.	1054511093228453888	politifact7669	9
Harry Reid should be on thst list to. Imho	2394771566	politifact348	9
Putin wants Trump to destroy NATO and Trump is following orders from the Kremlin	425252052	politifact348	9
We should be organizing car pools to ferry ppl back and forth to the polls.  I'd be happy to travel to a state where it's a hardship to vote.  Rent a car and drive for a day or two.	23911845	politifact10209	9
"""This is a heavy blow for the whole family,"" the president told reporters in his hometown of Gracias, in western Honduras. ""I hope the justice system gives him the room to defend himself, and as a family, we will do what we can to support him."""	800140340120330240	politifact7669	9
NO! The MFr that acting, is him; like a pres. And, he's doing an ass-bad job of it!!	212004106	politifact14984	9
I feel like today for him will be about endorsing people that are already guaranteed or projected to win. So he can come out and brag about how influential his endorsement is	14718956	politifact7669	9
Autocrorrect: salmonella	3041814392	politifact7669	9
In trumps world yes because he says nice things about him	427026412	politifact7669	9
"Or let's not have a squabble at all. ""Saving"" it for later implies that being anti Pelosi is a legitimate take. It's not."	898939331905179648	politifact9512	9
HahahahahahhahahahHHHHHHhHHahahahahahahahahahhahahahahahahahahahahahhahaha	71470236	politifact7669	9
Righto so there are 2- we got any info in the number of power supply interruptions they have on a daily basis??	288737862	politifact370	9
Watching the process of him going from thinking this would be popular to trying to absolve himself from it is pathetic.	317446538	politifact7669	9
At a rally this week, the president praised a congressman for body slamming a reporter, and gestured a mimic of the attack. He has repeatedly said he will pay the legal fees of people at rallies if they get in trouble for assault.	997691592520667136	politifact7669	9
"And we needed to love each other. This is her cry yet again for us all to love each other and comfort one another.

""You were broken-hearted and the world was too."" Yeah, this was a rough day for everyone I think, especially for the LGBT community.

""And I was beginning to lose"	1009967723525431296	politifact13130	9
"Give me your tired, your poor,
Your huddled masses yearning to breathe free,
The wretched refuse of your teeming shore.
Send these, the homeless, tempest-tossed to me,
I lift my lamp beside the golden door!"	300639218	politifact7669	9
The minister of propaganda is really amped up this A.M.	2654041748	politifact7669	9
In 2016, the League of Conservation Voters awarded Zeldin an 8% rating, which was the worst record in the entire New York State congressional delegation.	52965562	politifact9512	9
He makes it sound like he's a debt collector who's gone to Minnesota to reclaim them and their round table in lieu of debts.	875738393178775552	politifact7669	9
Not cool. #Culo	2521748354	politifact7669	9
"Unless your hair might get wet. Then you'll just tweet your ""celebration"""	27222867	politifact7669	9
Republicans and Democrats alike are guilty of delivering press statements masquerading as press conferences.	417526634	politifact7668	9
Considering the left pulls 'hearts and thoughts are with you' you got no ground to stand on here. Normal people not in the Chicago area can ONLY offer thoughts and prayers. Get over yourself. Isn't the Left supposed to be the side based on feelings? All I get from you is hatred.	2187171258	politifact13130	9
Why do I not believe says the girl who has two autoimmune diseases and would never be able to afford insurance if I freelanced	2941155561	politifact7669	9
He is like a scared child knowing when daddy gets home he is in big trouble.	800404417	politifact7669	9
"Zeldin supported Donald Trump's firing of FBI Director James Comey, saying it offered the FBI a chance at a ""fresh start"" to rebuild trust."	52965562	politifact9512	9
"""leader""? ""he got it started""? ""fired""? ""because the gig was up""? ""you know who""? I honestly don't!"	47587992	politifact7669	9
Try sorting out some of your own problems first, then make an attempt at fixing a few of the many USA problems you've created since you've been in power before branching out to cause even more chaos and mayhem abroad.	875738393178775552	politifact7669	9
Quote by Geraldo Rivera. Yet claims it's statement from Individual 1 .	871353501867266048	politifact7669	9
I Know ...I hate the Patriots to	1301702666	politifact7669	9
They're fusty moptops who like what I do but for the wrong reasons. Firstly... *drones on nonstop for 5 hours, ends with me sobbing that I haven't got a bbc sitcom*	29477748	politifact348	9
Smart man and way late on that assessment. Establishment Democrats long ago drifted towards the elite .	707758978	politifact348	9
He's going harder on this than on actual, obvious criminals who slaughtered an innocent man. #KhashoggiMurder	2901341721	politifact7669	9
he stocks the crowd with clappers, hooters & hollerers	871407965340704768	politifact14984	9
"Zeldin supported Donald Trump's firing of FBI Director James Comey, saying it offered the FBI a chance at a ""fresh start"" to rebuild trust."	52965562	politifact9512	9
Does he realy thank himself? Oder hab ich es nicht verstanden?	848077875353989121	politifact7669	9
"I've had two relatives die in December. The last thing on my mind was decorations. In fact, we really haven't celebrated Christmas the same way since. There's a better word than ""inappropriate"" for this, but I can't think of it right now."	246659067	politifact7669	9
Rasmussen is also called fake polling. Its last poll before the elections said Repubs would win the national popular vote. Dems outpolled Repubs by 9 points.	110231871	politifact7669	9
Starting in January nothing happens that the democrats don't want to happen. :)	48162522	politifact7669	9
Pretty sure he means WHITE AGAIN - and that is neither possible nor has it ever been such..	803107947643539460	politifact7669	9
I fed up with consertive politicians promotioning democracy around the world while destroying our democracy with the citizens united decision, gerrymandering, I'D law's while making impossible for the poor & disabled to obtain photo id's, and purging voter's with afro name's.	2162115434	politifact348	9
"Did nothing, takes all of the credit. 
*toilet flush noises*"	18147435	politifact7669	9
"Zeldin supported Donald Trump's firing of FBI Director James Comey, saying it offered the FBI a chance at a ""fresh start"" to rebuild trust."	52965562	politifact9512	9
Wow, he's really off the rails this morning! #collussion	925594505289654273	politifact7669	9
They're either counting on Russian voting interference, homegrown voter suppression and gerrymandering to save them or they're living in a plastic bubble. My guess is the former.	1522828765	politifact10209	9
Yes the baker's going to make you the most delicious piece of chocolate cake you ever saw	33556588	politifact7669	9
Imagine if he had lost...	295169856	politifact7669	9
There's some good old gaslighting going on there. Fixing a problem your created while blaming it on others.	7874632	politifact7669	9
